0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
24.946581356860744,23.225625685755034,38.15098334265121,33.104108821518395,44.98630717397628,31.6522942507698,47.43005032551477,36.9346360557442,39.92702053661842,39.301286512690226,88.69661905093986,88.84321315663273,88.9552031826483,100.73036508118403,81.19055739399955,85.71788972041787,107.00761601649262,77.2048404021178,78.95920960377707,96.96372176904944,110.43721146597929,109.42447577426711,118.64944205896087,110.61233347192461,122.54769465292459,108.12263280354937,108.84389387890876,125.520044102652,127.91001712622918,140.31024188879513
1.624380722541937,3.7789533788975045,13.065086735785489,24.416795433146447,32.12502631066999,33.28183901643658,39.00093097967552,90.30636684237646,98.54529647750739,112.0704596911812,143.56794341788512,160.79766140333206,168.34937385152796,176.51699398770683,129.13251684655327,152.05849749134802,194.69370237682224,191.2220421131519,141.6625425508506,235.20944721521462,206.0234918565775,206.36483352290344,206.31218529614517,184.89765546926807,256.7590432717641,170.85742567431927,170.2417408276836,265.08785399503745,190.9857990381884,263.78464578846445
26.570573816085886,39.11176389965783,46.722870007350956,50.792470676074345,49.06188032212484,88.32716737031532,72.86442360447361,74.28733212226146,65.94554588698068,65.79423857196555,92.18420123159873,95.53489007058758,80.10468087945493,99.46871799984893,85.24493662731913,92.07858164938787,137.58828471347985,137.58516209577706,137.96490221919035,114.25252572764914,162.9416170309665,143.82683006213108,137.1307100683235,138.55463204891007,144.88776761074186,145.65406504436308,150.1734144261845,169.38726673368308,159.11996762067636,232.60893308524717
16.23877140503313,31.568054599941718,30.384283368871383,62.529564891587405,53.550386737669676,63.17409796200894,61.81747257998663,89.15387804883495,98.32485978041188,97.10973732176865,101.77453523589968,110.75406565525329,134.91158459607124,115.68254587938075,142.18688786499686,132.45081115241052,132.57943184487672,133.03142252598883,120.56857994041427,177.83367389691048,153.03205255896768,161.34909577752808,174.07985116789013,172.8691485561256,184.03542675994564,182.41432303475813,183.32753176549278,189.93733082411183,262.77009616525817,197.44620205631117
6.766240810647134,9.300223746431287,10.30399321860686,19.399837773475532,24.16463383715485,25.57659366010954,28.211716881246314,25.410962190288274,39.31560598123113,40.97351695834722,75.08150814719889,86.090730703701,82.69234914296445,82.81476980281259,86.55550113056617,115.77652174898496,90.88100721000613,119.2643678826323,91.50774410433164,97.71100206200187,115.4572091657855,93.4845619077633,106.64375323184343,106.46599312331634,105.94662261455122,161.15300530404033,115.17595767577653,115.74445331747292,147.78277634973784,165.0966300203014
36.4868113580124,28.036940624855152,37.436226524898366,40.60474121046401,48.60413048774242,49.239401952039636,49.78374074961975,41.304740446241986,56.3685234861529,54.16266137316025,57.11836323552395,60.75717947994401,59.376430420730806,59.765172809746694,67.62357089284816,78.33417255833892,71.44212308184336,97.6440417701238,96.12406546736615,116.24775861444473,105.03754250831064,90.63397969733522,93.6961988811039,101.54149829524049,156.58609960853136,156.73098463609963,156.83014338789408,161.47287703408426,133.1545841132931,152.47700091552585
20.749748856136268,98.26249867051276,162.870365700643,165.57799696944932,207.95363374076604,218.94004487038606,225.1524370122643,240.65690504891754,256.80994553084196,237.8908554234835,261.87712741570226,256.23903939242234,265.2127846388729,221.83884981236653,244.94540858590054,201.50922740320837,218.55829727084478,247.66453539748304,225.27367773054394,256.0890441586317,300.1131658904819,240.73956864797316,241.4402730941322,249.13934586747254,241.7445618945704,298.75238768196454,249.5602880186684,238.70045177346483,263.5356928191881,272.33328235702606
7.905110263006639,8.116426073453445,18.913904022732137,20.430033121931327,19.342716883588235,32.11375461486836,36.04941345265726,71.63793318309929,87.1180851636552,125.34563425701802,101.5067508897222,145.36755249980345,171.14735590784852,177.68550442658852,126.51469528330941,187.86283740649066,144.97040499010848,196.12757028525613,140.52294447153454,185.83546643523013,186.18051550261228,186.1325991440328,216.72615652749977,244.05696489891181,179.80089435204198,229.89650514422738,188.24731857687226,175.6174175203947,176.10555864637692,274.3719030484099
18.20366270115853,20.844072918204088,22.283383739990917,62.151078215102,61.16622099865776,72.78219241562462,70.78452843943774,98.76986704634281,103.79709358625509,106.3267646731443,111.26617205757415,119.84809935568919,144.1077843844452,124.73505538793682,151.36707146210145,135.77323959538,135.92870746772485,136.39048306171887,179.9093235689804,129.41062958366467,162.6122464306839,169.31233349985686,178.9975589677421,182.24887722703156,193.65056367546046,268.02340553816396,191.91523840990658,192.8371990554474,199.54274688439108,206.98855499193476
78.80550284473674,82.25641944852326,80.2431604269399,82.83669854036938,113.73808643053819,101.5686743910684,97.29985529752796,126.51503372201283,97.60788720969735,117.78613084468566,123.89679585964757,118.51241834140164,121.6603790275932,151.15413676854345,135.66356157763667,204.04693597569047,140.71464749235622,148.27608711275758,159.24998504388248,190.7378224540587,190.7969084449198,191.2153726254697,183.89262752190183,185.98903200587955,191.18629050624932,190.80185100924842,191.28605156379575,195.91884391389002,203.05814262096288,226.4113647832431
10.532081389669468,20.2454088571809,30.746560053774157,32.193335975434316,45.49872440944312,42.81551157713836,49.95055549135975,43.554439528137436,48.00295709389564,51.632171178447365,73.75904976170341,64.5409923356837,100.75270408895351,94.04602802011202,93.95496649857829,94.266067376926,107.46369907516515,93.68172655801898,92.47904898594489,95.46583161837823,96.02195409453154,107.67341552601712,120.47566836562157,126.56574457862273,119.34718732228447,120.46492282923295,131.03517887369654,135.26106740343093,139.56936021445077,151.20671691127882
21.750427829475427,32.39663783060702,47.34622002498481,45.32569376176792,68.93127174357402,58.71371709956997,58.73714925435354,66.84448739164644,59.13540061698855,80.05802567533964,72.75816693965739,86.066173237778,75.40095165040627,74.53139132882788,64.23981495269733,91.29847264380338,97.00540419160731,93.3695156560276,141.10859383019343,97.68336152630458,126.36434204994556,147.69282149346677,133.5222032696898,147.30354836105732,148.59549106378398,159.04448739506898,162.32486405718262,163.4924688315443,138.78834817064939,161.13206897935754
18.356344401776642,47.79991936170945,34.26272338647297,56.70732346584632,100.52587290812342,105.89713159937928,117.49890826041943,168.9346130215433,157.30996368751005,193.15533547388546,172.35665667067548,189.30130343811254,222.30105128353597,221.62583133091258,220.89698712521422,207.1424823384763,229.70967919958656,247.0883991905911,214.76771231914523,237.5761672758603,221.87462679849514,265.2080502941474,266.8828452309254,267.60587927092246,277.04071652261507,263.4251951786383,255.81538140157804,285.03130397560915,291.28008368182805,290.8442559517043
46.679134205470625,55.356240650441784,124.17917757509109,131.25085740317994,133.66638880211505,135.13478283248747,135.09179553119787,143.0997523384311,151.94785147682032,156.88601111779744,157.84304357821688,180.3504442719143,188.3379370011096,222.58305463865275,227.14771813704763,238.87388305914388,249.51704100202892,276.1920304495595,237.8566007022816,244.47472675241008,277.9561941543743,292.60050728259154,300.6261702353956,269.92585946210596,192.48440021022552,200.67757026160075,285.36570528232727,319.05616168821285,241.5345133995939,247.13112673603916
23.778009625454544,27.45157594620272,40.12085741575108,82.01131049282442,81.71753341342304,86.91176712993355,88.93296750253542,111.44720567365644,165.21420691519094,125.65515420871128,123.32847738209716,126.55176062134146,151.23744771042172,158.30767686245918,137.29225554425096,142.31559161377277,157.47201234657902,157.63616109152824,158.1006735800436,147.6600323647357,176.4818454447147,259.6255746431639,189.35791030896203,198.06619372383912,200.93885841395007,206.32989101794638,206.72171293970223,207.5499970685708,212.65083601623328,221.2768021347684
20.031024040505855,24.59583682778648,46.051248213234395,48.9123857686155,71.10071038949732,69.35749241195906,56.71852591550384,84.17252323350623,84.55053861681462,84.87802879556062,91.20225745070971,67.08753966849969,67.49324934135765,73.28450086062894,72.45413601711218,79.38976075740257,95.20037362664192,109.90262851980756,93.97207530841229,96.28072636212725,100.11001844623026,126.26631204560275,129.61702843126028,151.73719279939905,140.07052111546588,192.1819016926553,192.32360412729057,192.42818304828393,160.30415766400174,195.2660845818582
27.722715417712628,32.46044509993288,64.1154702061429,53.869451001674584,67.2316099195784,68.9746063909051,117.38702450191536,120.99188878276932,125.69519152946519,139.11351814266087,128.8337115865505,125.83121410583105,138.64050730260473,139.88663626876732,115.73699101807561,147.6437349010071,102.44767393246785,102.85589844427737,103.25184246088568,124.47777807289339,166.64848423010764,159.8385225103557,142.61485266565822,143.45435278680338,148.0428824696762,128.49905415125198,163.26103983386025,116.15763803975535,183.22824432358445,141.57296842189663
64.46946955118628,74.09925258491569,75.43203533565996,107.25249805620331,115.60502846283777,86.13865389484704,122.64068195360849,83.62515715819937,112.06766574435672,142.24074779126613,105.1627609598306,136.7523380057564,149.65812426235814,155.65096239747103,114.06180927170584,117.89986925248746,109.89038198994145,163.69907543793676,183.3243141315315,126.6839995452412,160.80583868668896,181.59165621683437,149.55110019159386,155.62367339622833,222.34223106612268,192.03331591969007,244.62267456712954,232.64250549037,230.53877317598628,241.2189722427863
67.44718025536724,82.16331392765223,72.50137898774662,121.01914613765916,152.87918517172906,79.67513422414763,128.53440617593782,114.88357014458013,149.237964031341,151.39271396070916,151.68301662842606,101.91210488869139,140.83717215672198,165.46251006235707,166.06065503978638,92.81362948325351,146.60239976078293,199.08696369715992,156.8915390177198,150.1833305315717,161.53087709971865,161.16088962512788,154.3228996688377,153.63576909022214,111.36237287978804,205.70857723013174,111.98966482189424,190.54776161776292,129.36485017892358,177.8062001248311
17.22893074190964,27.961441235112474,22.911506875309716,28.561077485628246,39.916325464318646,28.993945845726458,31.481535596951606,36.16495081088173,49.535379746691866,72.30926363200427,42.016997062266064,52.69663209788252,55.9132361669043,54.492822919947784,56.021913424225744,89.57644784856521,87.02463226700272,107.39225378508449,70.49780884782281,100.83911560435087,137.48035478675544,138.3437472717311,80.19183711676588,149.4349419484687,91.99552274510019,81.79116544643476,169.64092769355426,112.4688685263296,122.3155897836885,116.75450218728254
13.865538285495179,37.502540131291596,37.673445070768715,37.72922670733883,65.98402704077971,70.64172606998129,70.87453626338277,71.84550312490194,62.428995206387526,69.97793910262575,62.68352103879125,85.84792519495971,70.6158376860646,99.55504486011456,90.69531979562728,75.6628384545185,120.96333231270552,119.9672364682505,99.77173614135393,135.0793493954586,150.38404167386156,136.48790291315743,156.05859187848876,105.18898574841359,151.53338386059272,153.16956108795193,150.77804879846326,142.09055170231662,129.21380759189597,126.7041026642749
12.446145994360965,36.14032430801765,47.400522216312034,60.08453625530011,58.26007554015829,59.991697135039374,100.97019655795675,79.09220116896243,111.37191656750916,114.14224764314682,125.50256929292318,122.23637536889831,134.4826352959084,136.95656906275528,94.38973123528635,137.61951541451933,143.78729177526887,111.79434002256133,120.34181456125351,120.81920671513896,121.0417995976917,126.99314879862938,194.6876357651839,129.0288821362348,198.51152737795107,178.78925636226734,154.55531322985132,212.65130127498662,202.41324462565143,203.47839840903137
9.36010043316692,43.81598070852384,93.77947896861663,68.93479372308238,108.19452868771695,96.6436289206086,83.31411750550043,89.73664797438855,139.9554793164646,80.46427812203798,97.0761794341602,146.95125646241544,106.4052944352214,104.58395773060322,105.78582045185105,114.11136427990239,86.53457935176975,137.40030066672733,114.36561093680676,107.41134352551138,163.78062336291993,169.28290306198238,118.74444558121013,111.05014058534981,184.75467201449817,157.58752952274904,163.18423253725868,143.0008807957585,127.14612803385116,182.82323361977075
3.5475647005406494,11.212665531408176,8.642342549289896,11.614581116091983,21.5505926141379,20.773764453281345,17.167746277943113,35.38936586500414,21.50916831247496,43.378773687646174,34.968532049606964,38.7737255428211,34.3350830055116,35.67577499843565,84.24392247190814,52.214565515185754,73.9989306632049,62.67734708174913,81.81948143256156,99.28359035057139,92.99677009132029,61.243203424712334,77.5507509183787,100.12635800604832,141.3973360858456,141.940746411432,151.69789143602605,107.09968969164909,101.6474528281994,145.47705250004762
14.6185301096345,19.107088135110182,19.901946091801214,27.512025966775642,39.08370590121269,52.04218335512306,58.60820231838962,69.41664298644034,50.45289421584815,51.582102914942666,60.51209798214159,88.91765146680908,89.03021077850619,89.18593837884322,63.13314177082537,73.06274352466306,87.11574186117971,88.44173911321984,101.91406314130552,96.22882333193563,106.89225962327752,100.89871314024899,103.32172645797215,103.26667673866923,101.27903219354147,104.69835337231572,102.27755290728815,115.21045914868766,106.3547604502546,136.132649309408
34.42572595138006,88.35720298240712,57.18986976951278,100.99515947768124,61.40966959042408,101.94596890493926,82.02588190612909,150.69914949620957,153.28676308028665,171.46545506921538,170.85045409260124,170.05447236289342,191.1673035014227,175.16840988587953,214.82880065300517,206.56409740808215,270.2655982830962,261.0627192305899,243.58343243101228,293.37524373028435,260.7761221459814,329.8692666633887,226.83413802416828,252.01900643906674,284.5062753370325,228.03161157632766,299.53735836053664,222.49490724412004,379.98051229741327,250.86721675532132
43.48707467266765,307.55614119861934,392.34514229209947,389.86745998684495,248.5199295201362,468.59686682682235,491.6487500122488,277.9269558195461,570.3956429396436,218.86646781456133,519.9883316091367,661.2910707555118,292.87118922768985,669.7968679228616,390.10588432914375,705.421668534953,767.6234855347443,883.7463304536789,798.6586274618146,789.378675126829,813.0388305079473,924.417560151945,842.4329759819649,983.7822907367905,637.4648719811103,881.8174471479493,896.9917994389863,950.173834404869,1026.7701825500321,684.1794523557381
55.82205716749916,46.27362421659408,50.24162559177389,91.75198278286466,72.28889841922125,111.32958994966629,109.71909584042919,119.82236678982183,82.60249673994473,72.49753912907835,131.6883667330497,136.17880432377652,117.76783874133983,129.2936524662716,171.60110746162232,186.4745294868474,212.0904604671403,227.81796184492427,165.9821200694259,170.54388347421872,237.9040113200175,274.6061468143524,221.4884968791611,288.43172342904853,262.3066113624079,178.8175663584785,271.40908760986645,207.3324297030211,335.7168408221535,288.80329095553
16.328392352445633,23.080185335050455,21.253557882728714,24.80085639748025,18.408039959290814,39.71324647089287,43.27789907939547,49.13591475296097,38.94574525741604,28.80152123127463,30.09754548788104,30.271509786001594,30.28645543216956,36.905706776179215,47.252280880289646,66.76324329375116,36.73017975920849,49.42161104404979,74.3246002685781,77.21104758078272,50.565040380380616,81.7891550111036,65.75900155807462,80.56852440579405,58.839094193088904,74.03845092487109,86.0566052858119,49.79917033441349,53.66895121805065,99.06380775316214
9.447301670525182,28.86655795442243,49.59865142142442,100.02809600571833,99.89417989790815,69.0062451342851,74.10679201869412,117.24313589429279,118.65268107666755,138.20442749269213,127.89128823134887,137.90334497983127,107.9777446735677,92.66746732015663,123.498326491945,99.15454468023168,100.58918707457408,173.24101425357313,107.20056935464119,176.9176906639199,124.83247375621545,180.42410843923182,195.58985951671633,195.93584584160718,195.90093815840456,135.9252690757541,140.89017066836328,207.66226360336364,196.52138606724625,205.90957836982037
25.636334774444443,40.88895209243204,55.830823206416916,43.36794311112991,46.52386692571399,61.674258616766515,79.16994277182725,152.46839029861573,75.02002533061093,171.41905330281523,133.61734418517668,196.6647554402937,109.98798238209913,202.2712556499875,213.1411180292192,143.75592618504288,225.4001290827562,220.3609675087478,229.43837945324287,102.50125075370305,116.55978775628367,288.07251333240634,156.5735281863578,159.09332255280677,165.0363005867316,365.2827422915165,371.7685677596579,170.5022269673898,371.1950415632225,169.28292504926142
18.592751213943725,14.636183751219049,23.291563671560127,40.1545476877868,50.14839993248802,71.26219954107125,77.39143159727426,41.10837448989934,54.864393879696024,131.6306021682485,84.70135514796496,57.842288356547364,146.4975468984687,96.94070488687201,186.6238012959259,114.92808957496797,117.74339642846218,185.75852007445232,128.25113143468468,215.32632991515018,240.71917713022518,229.2576902094448,98.23935222333033,203.67584019542113,260.9465954075099,198.747530016879,168.5488934973365,299.6729976687153,247.07890851935932,215.61242763698388
15.96814988649979,17.747274390882822,17.834482974478085,17.962458997113618,13.816052438893523,29.526520589737743,21.582101484297876,24.178868598601248,56.98643186601023,47.15835148127855,52.55230947796776,80.8218730544263,81.46038141624798,52.25051353588545,88.90778796408938,93.77305947117456,97.74623270874778,119.66738907953551,135.14478178905458,158.97431536941048,137.2948364750787,168.49233694891666,157.2977965318642,162.3002028525162,145.17929741597194,139.90159557426418,192.01595584162172,135.87180585603176,204.8228342929835,211.88033709986811
14.77463082666041,15.200518660734321,19.11159860165625,20.700791967082175,24.56368924526985,55.34943361414223,35.083155464384504,59.749752544836284,41.69212943989672,67.42302765505946,42.497539226616546,75.73553386307023,51.20192305808962,80.8491658929942,86.09718634203323,64.14988540606113,92.63956524109548,97.78703264943182,97.83641466118625,98.14230901906768,66.76777259728951,68.58717139412809,98.54211033407184,66.81602913548083,68.73520137073686,72.0087453443955,107.99653123475989,113.35497444071127,113.82291053927563,118.94692658027535
23.854434967442003,41.557338809287465,33.35393735749338,45.2216018498619,71.62972803756146,72.60429439816266,87.29728054023869,99.53265444190491,119.56787268073494,86.32454062867464,85.12865267121255,123.06225705051776,125.67449092878489,117.44286682958251,127.63005611103975,98.26664519668135,121.98219817863388,123.31687570505929,142.91207792260687,139.34119474441346,146.05547169588732,204.82139153954003,151.65039862547374,172.38341929320342,203.5487471566522,226.00748141772317,232.02437733070215,175.78638022711368,206.09182292175186,214.10975909027331
29.651217088770945,52.1260518502189,42.79822792930333,60.90228707361867,79.96275493602258,92.32184638929941,71.76246580466034,101.68371101820766,108.46033288355441,115.86107172264401,121.21202363349414,129.76435503000158,145.95417039874678,106.4373362468226,143.19708354322577,109.23729637888124,176.89401474718701,130.06225714777696,145.81911817921892,222.41897959235135,102.1669771712744,204.24319107639903,176.40140694466913,258.92535589923284,176.08822022974294,182.0786054452757,164.68621136398679,216.5609888057291,221.2776526226126,266.64000180520463
11.571710058833368,27.422716308153174,38.37609097613044,31.39283578475463,47.864011806075126,53.97895078891576,54.16142230410417,54.33607078311171,58.23572697042573,55.81345274160946,56.58224112470257,67.30252283336225,71.46234843245328,100.04230738718309,100.23587560471339,78.5141410297384,85.75951981976993,72.21906641386965,97.83539764383282,137.61106234557664,92.47183021622702,138.31211978298268,117.37242008519684,100.38340470022045,90.3820055672198,103.6099937518327,94.81517467324832,121.02204016715605,94.15316175602416,97.47571919379548
6.712900320265277,16.167781316498772,26.41656619314873,28.943011916495326,32.591295370567636,16.73115961917851,26.754882835064812,45.28579819053006,90.18186106597564,143.24494896561484,159.86613140291337,104.90836791215223,150.4279944602103,173.5280680102595,173.01295455273794,185.5443188668124,222.58924395872734,181.1505025859481,230.17520473707197,209.9320453511814,187.61108026766445,233.47918062871202,223.18468851056298,245.03048731132293,245.56984336652914,260.8619056386884,271.5617373796057,222.09394881965832,278.2492624511004,280.74768290732885
32.02341370577406,27.129591448945913,70.96154606941968,110.67870539041192,113.8895501432767,167.41189647864314,193.21564275743424,171.51996945250536,210.3317382525681,281.9132206319428,270.9898119615132,300.5867931556204,385.5605858863608,277.4501084510102,315.69298987350834,294.03361440218094,345.4761574180727,424.9725462912283,383.9700625101455,399.2765041135482,212.20508536416398,450.6459389907983,291.8941330482994,367.72443255394677,506.2038449284637,452.38603669809555,528.5715311139413,458.6506390524475,200.23280763710702,491.6432026542277
22.073366775648104,34.0210349602802,35.9580178619162,62.463530543392096,43.16673939175485,60.5133242220219,84.79497068573029,99.87012072947586,94.0612057234397,98.44687506418431,98.64929581270603,83.71112477135988,116.2492159567977,128.12000906816763,134.40133839407906,118.68891823948351,118.00162903555689,135.1444485984622,132.95010681340764,92.94977484078865,81.7835711320026,144.5123306304506,135.48433583884767,103.69604131300652,152.37761651875286,154.23723366261103,154.2661599682098,98.76504799987508,156.11292075312195,101.28943143256775
19.07942149637985,19.14380773093597,40.34592628023069,92.31842748288453,109.10957657641896,111.45272599420943,112.7041871413637,77.31879310462132,130.44912155214556,82.79232139381723,132.26639044326518,123.43097514037596,106.90879820352406,120.7623116408243,165.83386759418593,100.53867935601484,102.85367732353576,104.16208994418632,170.80996631513335,174.41502379454786,115.80415661794225,188.5276932651009,188.86816491243252,188.84078967468176,143.30777486025778,125.17361009598902,196.62208721624629,200.58900550389305,140.99133482500253,190.8086585843476
52.97611682798298,56.695328263507896,56.29712312484792,140.07418354299202,88.13120212840607,314.62340044529725,143.9473542441433,221.5559883351046,147.71580859694362,360.032788091672,213.53795925930046,125.26067427987685,411.27044095438987,301.1399144533688,385.35518143211743,472.7964177971071,490.9817813765434,506.1620533803205,517.8708827613256,545.1823130696146,523.9566595602773,585.6182500849422,405.2578076186588,599.9468305023763,654.1730447562571,660.1185856333224,661.3730763426291,641.1075324286509,609.1393880937347,697.5286672328392
14.826479325121966,26.19239295223089,35.86342336268648,61.43658822527186,79.88776183315943,116.05593210323605,117.49215680746437,134.61363852303182,126.85936105530124,117.21514409189899,102.10106258108105,143.75298672578415,170.2160743213774,147.67142019008347,201.0455184583557,151.99950010011526,192.98059964702628,217.2943932381174,201.76058635294203,163.59234268024673,274.878486655507,269.0615515669983,291.21763825403093,176.97137766277797,182.66371537357833,303.741891154697,193.79761671592553,208.85631038366412,283.0471959135543,336.5463483130423
15.455080072646343,22.239531126567762,76.09390780296586,68.09316440756544,63.508519796643924,86.61639361928569,74.9641644805412,59.101312477635915,82.5408709675965,148.44104567011544,175.4541967821798,193.15111074327825,86.98668433098581,154.96739961265638,220.13579433302104,224.04130923728846,96.56676987658422,235.45060884534894,241.33654968456224,247.96448341951168,251.85460572417566,143.8722153256744,144.99139755570638,144.94866224374115,148.19556004796073,151.0145806179494,153.6327744350814,272.6440597574568,162.41732215061478,171.5964391570339
79.97565921936156,87.33221166375857,129.7354857003166,105.2073917240954,140.74985619988118,184.2458107557406,129.4511125646076,111.85618369316055,174.34179551805056,116.1700310078934,131.98446081787944,232.7112539032386,237.58487879448924,322.16703447273574,285.4033701377088,302.67905775925436,373.4692783667848,277.72948140411313,389.0197704512574,155.3295382948012,309.56632390726537,253.82688372453805,310.77637413295565,353.1314726852252,248.3926096033363,309.7668488062527,473.3896446008954,495.73423900312247,234.1428690708197,288.0206356569945
8.566841572356717,28.9371273222513,66.42915826427034,72.28862087160088,98.83009695296829,87.8497353401145,103.55005422073269,84.32015573356153,106.16362147337122,83.23841032850093,86.5630025809293,101.40843939924052,141.48262632169977,108.07581143982719,129.67894873396037,163.81385132951522,167.20666434416165,126.93617366718226,155.16105894621987,127.62814280375618,182.5736581391209,159.14338967014703,159.97114181808595,141.38539850559556,206.4746090385445,215.25979138462685,158.29998636913166,229.79119086763816,230.77578291418772,243.72839253510458
